20352.150	0.123637	0.015295	0.014842	0.018672	-0.083817	0.000000	-0.018926	0.000000
20370.412	0.082566	0.016224	-0.024769	0.017297	-0.083177	0.000000	-0.018995	0.000000
20388.675	0.047498	0.016061	-0.063385	0.015007	-0.083168	0.000000	-0.019134	0.000000
20406.937	0.009980	0.017296	-0.094911	0.017526	-0.083500	0.000000	-0.019581	0.000000
20425.200	-0.088219	0.023383	-0.121056	0.018145	-0.084179	0.000000	-0.019916	0.000000
20443.462	-0.167390	0.025391	-0.048229	0.018221	-0.085096	0.000000	-0.020690	0.000000
20461.725	-0.167096	0.021047	0.019337	0.032462	-0.085739	0.000000	-0.021447	0.000000
20479.987	-0.183999	0.029766	0.086501	0.033569	-0.086143	0.000000	-0.022107	0.000000
20498.250	-0.250036	0.028598	0.104571	0.023907	-0.086374	0.000000	-0.022414	0.000000
20516.512	-0.252101	0.033657	0.093222	0.032945	-0.086552	0.000000	-0.022248	0.000000
20534.775	-0.244635	0.023277	0.192125	0.028996	-0.086641	0.000000	-0.021702	0.000000
20553.037	-0.161994	0.023915	0.212732	0.023579	-0.086771	0.000000	-0.020837	0.000000
20571.300	-0.181738	0.022895	0.311146	0.027060	-0.087170	0.000000	-0.019635	0.000000
20589.562	-0.122143	0.025312	0.400421	0.031997	-0.087388	0.000000	-0.018606	0.000000
20607.825	-0.056472	0.018776	0.378542	0.024246	-0.087897	0.000000	-0.017850	0.000000
20626.087	-0.000631	0.017978	0.356947	0.024235	-0.087837	0.000000	-0.017447	0.000000
20644.350	0.055604	0.018604	0.302043	0.023421	-0.087482	0.000000	-0.017512	0.000000
20662.612	0.138825	0.018421	0.308672	0.022518	-0.086685	0.000000	-0.017528	0.000000
20680.875	0.191319	0.016183	0.290208	0.021071	-0.085556	0.000000	-0.017762	0.000000
20699.137	0.214928	0.018421	0.171174	0.025431	-0.084136	0.000000	-0.017910	0.000000
20717.400	0.220187	0.017421	0.035358	0.026262	-0.083163	0.000000	-0.017991	0.000000
20735.662	0.230096	0.018874	0.069116	0.023946	-0.082574	0.000000	-0.017898	0.000000
20753.925	0.233787	0.020047	0.010817	0.022353	-0.082433	0.000000	-0.018113	0.000000
20772.187	0.180722	0.024289	-0.106437	0.026026	-0.082832	0.000000	-0.018441	0.000000
20790.450	0.102727	0.022661	-0.168176	0.025777	-0.083469	0.000000	-0.018856	0.000000
20808.712	0.057691	0.025473	-0.191411	0.020815	-0.084257	0.000000	-0.019484	0.000000
20826.975	0.012655	0.025582	-0.185649	0.026504	-0.084873	0.000000	-0.020339	0.000000
20845.237	-0.043548	0.026024	-0.144433	0.026814	-0.085237	0.000000	-0.020852	0.000000
20863.500	-0.165187	0.021102	-0.075370	0.021080	-0.085434	0.000000	-0.021127	0.000000
20881.762	-0.219315	0.020920	-0.126519	0.032026	-0.085550	0.000000	-0.020885	0.000000
20900.025	-0.259580	0.032793	-0.072794	0.036026	-0.085644	0.000000	-0.020332	0.000000
20918.287	-0.263624	0.023185	0.038896	0.024992	-0.085791	0.000000	-0.019536	0.000000
20936.550	-0.254367	0.019380	0.101179	0.021109	-0.086101	0.000000	-0.018509	0.000000
20954.812	-0.232751	0.018581	0.192748	0.023078	-0.086517	0.000000	-0.017396	0.000000
20973.075	-0.198488	0.017047	0.225771	0.019844	-0.086772	0.000000	-0.016599	0.000000
20991.337	-0.159017	0.016839	0.254798	0.021136	-0.086903	0.000000	-0.016280	0.000000
21009.600	-0.078374	0.016880	0.360417	0.023970	-0.086525	0.000000	-0.016124	0.000000
21027.862	-0.006317	0.022135	0.348347	0.024677	-0.085719	0.000000	-0.016370	0.000000
21046.125	0.041257	0.014820	0.346387	0.018248	-0.084501	0.000000	-0.016460	0.000000
21064.387	0.104324	0.015856	0.297096	0.019912	-0.083307	0.000000	-0.016712	0.000000
21082.650	0.185144	0.013530	0.235307	0.016555	-0.082261	0.000000	-0.016661	0.000000
21100.912	0.235178	0.014148	0.169334	0.016360	-0.081682	0.000000	-0.016765	0.000000
21119.175	0.247348	0.016349	0.079777	0.020452	-0.081629	0.000000	-0.016818	0.000000
21137.437	0.244258	0.018599	0.015998	0.022280	-0.081948	0.000000	-0.017283	0.000000
21155.700	0.260533	0.019857	-0.016496	0.023321	-0.082618	0.000000	-0.017714	0.000000
21173.962	0.213486	0.020622	-0.080400	0.025175	-0.083444	0.000000	-0.018451	0.000000
21192.225	0.141120	0.022139	-0.149352	0.024895	-0.084145	0.000000	-0.018983	0.000000
21210.487	0.093254	0.028619	-0.191467	0.027266	-0.084625	0.000000	-0.019814	0.000000
21228.750	0.024945	0.027613	-0.158873	0.026840	-0.084749	0.000000	-0.019961	0.000000
21247.012	-0.058047	0.031999	-0.142958	0.029142	-0.084826	0.000000	-0.019722	0.000000
21265.275	-0.117346	0.020333	-0.115534	0.021024	-0.084817	0.000000	-0.019195	0.000000
21283.537	-0.173365	0.021104	-0.131512	0.026988	-0.084797	0.000000	-0.018239	0.000000
21301.800	-0.211206	0.021231	-0.054115	0.024839	-0.085156	0.000000	-0.017012	0.000000
21320.062	-0.224633	0.023059	-0.032878	0.022646	-0.085524	0.000000	-0.016069	0.000000
21338.325	-0.189053	0.021107	0.041950	0.026001	-0.085771	0.000000	-0.015249	0.000000
21356.587	-0.146553	0.021982	0.170303	0.028138	-0.085760	0.000000	-0.014957	0.000000
21374.850	-0.145235	0.023720	0.168097	0.023505	-0.085450	0.000000	-0.014907	0.000000
21393.112	-0.120594	0.022425	0.214043	0.026062	-0.084542	0.000000	-0.015181	0.000000
21411.375	-0.032297	0.018959	0.307568	0.024560	-0.083333	0.000000	-0.015266	0.000000
21429.637	0.011261	0.015252	0.271119	0.021882	-0.082159	0.000000	-0.015519	0.000000
21447.900	0.043827	0.015961	0.249622	0.017832	-0.081080	0.000000	-0.015514	0.000000
21466.162	0.096973	0.018603	0.248001	0.020414	-0.080575	0.000000	-0.015372	0.000000
21484.425	0.112192	0.022372	0.236297	0.020960	-0.080446	0.000000	-0.015593	0.000000
21502.687	0.144031	0.021387	0.149903	0.026210	-0.080785	0.000000	-0.015778	0.000000
21520.950	0.136397	0.023061	0.094657	0.020888	-0.081417	0.000000	-0.016448	0.000000
21539.212	0.123337	0.024288	0.081728	0.019854	-0.082242	0.000000	-0.017050	0.000000
21557.475	0.113935	0.026325	0.068675	0.026481	-0.082938	0.000000	-0.017910	0.000000
21575.737	0.115184	0.023659	0.016230	0.023927	-0.083454	0.000000	-0.018461	0.000000
21594.000	0.076726	0.026126	-0.015130	0.025966	-0.083672	0.000000	-0.018836	0.000000
21612.262	0.020610	0.026374	-0.072947	0.032876	-0.083512	0.000000	-0.018653	0.000000
21630.525	-0.037498	0.020190	-0.025208	0.029247	-0.083565	0.000000	-0.017856	0.000000
21648.787	-0.068516	0.021966	-0.009519	0.020532	-0.083657	0.000000	-0.016845	0.000000
21667.050	-0.100199	0.016691	0.016465	0.021287	-0.083843	0.000000	-0.015828	0.000000
21685.312	-0.124604	0.019510	0.046412	0.020961	-0.084324	0.000000	-0.014498	0.000000
21703.575	-0.113645	0.018422	0.098617	0.023445	-0.084531	0.000000	-0.013833	0.000000
21721.837	-0.125479	0.019047	0.133655	0.023012	-0.084493	0.000000	-0.013570	0.000000
21740.100	-0.130931	0.018432	0.151318	0.021480	-0.084090	0.000000	-0.013547	0.000000
21758.362	-0.121089	0.018733	0.179866	0.020121	-0.083415	0.000000	-0.013828	0.000000
21776.625	-0.087808	0.019622	0.264076	0.026195	-0.082232	0.000000	-0.014121	0.000000
21794.887	-0.068868	0.019133	0.199778	0.018510	-0.081046	0.000000	-0.014330	0.000000
21813.150	-0.011236	0.016835	0.173748	0.019448	-0.080112	0.000000	-0.014254	0.000000
21831.412	0.010345	0.016686	0.212803	0.021507	-0.079386	0.000000	-0.014284	0.000000
21849.675	0.014620	0.015708	0.197833	0.019005	-0.079209	0.000000	-0.014185	0.000000
21867.937	0.016127	0.019914	0.154838	0.020157	-0.079595	0.000000	-0.014623	0.000000
21886.200	0.061991	0.021186	0.196882	0.022070	-0.080146	0.000000	-0.015073	0.000000
21904.462	0.099468	0.029959	0.185628	0.025283	-0.081080	0.000000	-0.015874	0.000000
21922.725	0.051145	0.028760	0.186745	0.026438	-0.081776	0.000000	-0.016527	0.000000
21940.987	0.055127	0.030351	0.179501	0.029409	-0.082085	0.000000	-0.017362	0.000000
21959.250	0.043284	0.034885	0.172379	0.031457	-0.082277	0.000000	-0.017527	0.000000
21977.512	0.033821	0.025176	0.168869	0.024247	-0.082213	0.000000	-0.017422	0.000000
21995.775	0.011199	0.025018	0.093915	0.024084	-0.082078	0.000000	-0.016714	0.000000
22014.037	0.015403	0.024147	0.101530	0.025251	-0.082229	0.000000	-0.015672	0.000000
22032.300	0.002292	0.020097	0.137938	0.023222	-0.082491	0.000000	-0.014356	0.000000
22050.562	0.030573	0.019978	0.130778	0.024658	-0.082827	0.000000	-0.013430	0.000000
22068.825	0.019821	0.018493	0.084603	0.021368	-0.083045	0.000000	-0.012492	0.000000
22087.087	0.016053	0.018295	0.111413	0.025876	-0.083054	0.000000	-0.012310	0.000000
22105.350	0.007578	0.019059	0.092359	0.022952	-0.082566	0.000000	-0.012474	0.000000
22123.612	0.023282	0.016496	0.019297	0.026435	-0.081738	0.000000	-0.012651	0.000000
22141.875	0.014409	0.017502	0.020449	0.023656	-0.080727	0.000000	-0.012961	0.000000
22160.137	-0.000278	0.015000	0.010902	0.021103	-0.079447	0.000000	-0.013047	0.000000
22178.400	-0.009613	0.013831	-0.011611	0.017845	-0.078444	0.000000	-0.013143	0.000000
22196.662	-0.043106	0.014110	0.013883	0.020416	-0.077820	0.000000	-0.013076	0.000000
22214.925	-0.057926	0.018137	0.016393	0.025640	-0.077570	0.000000	-0.013218	0.000000
22233.187	-0.087011	0.019795	0.058698	0.021344	-0.077860	0.000000	-0.013520	0.000000
22251.450	-0.092661	0.026337	0.067531	0.029061	-0.078561	0.000000	-0.014125	0.000000
22269.712	-0.090428	0.027286	0.104447	0.025664	-0.079420	0.000000	-0.014796	0.000000
22287.975	-0.106030	0.021222	0.106655	0.033912	-0.079910	0.000000	-0.015643	0.000000
22306.237	-0.095568	0.030398	0.169882	0.032253	-0.080498	0.000000	-0.016083	0.000000
22324.500	-0.036285	0.037325	0.176156	0.048619	-0.080465	0.000000	-0.016717	0.000000
22342.762	-0.063516	0.021596	0.220966	0.030231	-0.080522	0.000000	-0.016313	0.000000
22361.025	-0.007011	0.023361	0.212460	0.031576	-0.080342	0.000000	-0.015799	0.000000
22379.287	-0.034418	0.022150	0.209068	0.026915	-0.080486	0.000000	-0.014698	0.000000
22397.550	-0.001514	0.020928	0.249046	0.026786	-0.080608	0.000000	-0.013540	0.000000
22415.812	0.044193	0.028689	0.190986	0.033433	-0.081033	0.000000	-0.012414	0.000000
22434.075	0.109017	0.022133	0.213182	0.025541	-0.081184	0.000000	-0.011796	0.000000
22452.337	0.097629	0.021934	0.154080	0.026084	-0.081119	0.000000	-0.011535	0.000000
22470.600	0.126867	0.021355	0.154698	0.024708	-0.080583	0.000000	-0.011634	0.000000
22488.862	0.183954	0.021799	0.098766	0.024688	-0.079812	0.000000	-0.011856	0.000000
22507.125	0.177644	0.019652	0.092721	0.027600	-0.078456	0.000000	-0.012049	0.000000
22525.387	0.154197	0.017921	0.030523	0.020465	-0.077333	0.000000	-0.012087	0.000000
22543.650	0.128476	0.021857	-0.000587	0.024723	-0.076271	0.000000	-0.012020	0.000000
22561.912	0.125520	0.019860	0.003262	0.027912	-0.075676	0.000000	-0.012096	0.000000
22580.175	0.098864	0.019642	-0.047391	0.021600	-0.075498	0.000000	-0.012339	0.000000
22598.437	0.019387	0.021186	-0.047368	0.023320	-0.075760	0.000000	-0.012586	0.000000
22616.700	0.012169	0.022458	-0.036768	0.023839	-0.076476	0.000000	-0.013267	0.000000
22634.962	-0.028674	0.022379	-0.075225	0.024846	-0.077164	0.000000	-0.014127	0.000000
22653.225	-0.030384	0.030008	-0.024619	0.037274	-0.077898	0.000000	-0.014867	0.000000
22671.487	-0.128366	0.027881	-0.001103	0.033547	-0.078116	0.000000	-0.015493	0.000000
22689.750	-0.168531	0.024702	0.082327	0.024979	-0.078341	0.000000	-0.015711	0.000000
22708.012	-0.155455	0.023766	0.087492	0.031884	-0.078231	0.000000	-0.015673	0.000000
22726.275	-0.183182	0.027014	0.126489	0.033577	-0.078147	0.000000	-0.014859	0.000000
22744.537	-0.157266	0.032789	0.196568	0.033948	-0.078114	0.000000	-0.013891	0.000000
22762.800	-0.130025	0.020803	0.163047	0.029146	-0.078454	0.000000	-0.012855	0.000000
22781.062	-0.056414	0.022970	0.171457	0.026875	-0.078595	0.000000	-0.011864	0.000000
22799.325	-0.021737	0.021977	0.211582	0.032820	-0.078949	0.000000	-0.011416	0.000000
22817.587	0.039308	0.018770	0.225583	0.026768	-0.078724	0.000000	-0.010965	0.000000
22835.850	0.088966	0.025951	0.222145	0.028144	-0.078243	0.000000	-0.011182	0.000000
22854.112	0.149064	0.017842	0.150889	0.022197	-0.077265	0.000000	-0.011468	0.000000
22872.375	0.150986	0.026853	0.131362	0.036690	-0.076070	0.000000	-0.011477	0.000000
22890.637	0.183277	0.019881	0.099634	0.023491	-0.074942	0.000000	-0.011473	0.000000
22908.900	0.182657	0.013938	0.068295	0.021724	-0.073875	0.000000	-0.011566	0.000000
22927.162	0.185638	0.018324	0.022710	0.025410	-0.073380	0.000000	-0.011561	0.000000
22945.425	0.150894	0.022862	-0.039142	0.029576	-0.073088	0.000000	-0.011852	0.000000
22963.687	0.127024	0.018247	-0.088419	0.021735	-0.073453	0.000000	-0.012168	0.000000
22981.950	0.074748	0.020496	-0.075384	0.022371	-0.074029	0.000000	-0.012829	0.000000
23000.212	0.059172	0.025476	-0.071430	0.025357	-0.074957	0.000000	-0.013565	0.000000
23018.475	-0.018728	0.025332	0.037634	0.037387	-0.075443	0.000000	-0.014593	0.000000
23036.737	-0.016860	0.026170	0.009039	0.032515	-0.075971	0.000000	-0.015159	0.000000
23055.000	-0.027192	0.032744	0.021121	0.025493	-0.076006	0.000000	-0.015550	0.000000
23073.262	-0.104589	0.036210	0.005148	0.034391	-0.075826	0.000000	-0.015448	0.000000
23091.525	-0.144664	0.026678	0.063969	0.028493	-0.075708	0.000000	-0.014750	0.000000
23109.787	-0.126588	0.023408	0.102085	0.028310	-0.075723	0.000000	-0.013750	0.000000
23128.050	-0.122496	0.026746	0.178708	0.027542	-0.075800	0.000000	-0.012727	0.000000
23146.312	-0.104088	0.024931	0.257092	0.034512	-0.076256	0.000000	-0.011950	0.000000
23164.575	-0.083243	0.023378	0.275086	0.024608	-0.076261	0.000000	-0.011348	0.000000
23182.837	-0.057089	0.028572	0.275388	0.026955	-0.076178	0.000000	-0.011137	0.000000
23201.100	0.023666	0.019408	0.285546	0.024007	-0.075610	0.000000	-0.011225	0.000000
23219.362	0.084180	0.016993	0.269078	0.023077	-0.074704	0.000000	-0.011440	0.000000
23237.625	0.109843	0.018060	0.218728	0.022061	-0.073486	0.000000	-0.011781	0.000000
23255.887	0.168248	0.017014	0.150741	0.024462	-0.072249	0.000000	-0.011628	0.000000
23274.150	0.218763	0.016420	0.129269	0.019417	-0.071438	0.000000	-0.011612	0.000000
23292.412	0.207531	0.017544	0.094151	0.021970	-0.070714	0.000000	-0.011784	0.000000
23310.675	0.218357	0.020088	0.038628	0.021384	-0.070629	0.000000	-0.011875	0.000000
23328.937	0.201654	0.023059	-0.000297	0.023155	-0.070901	0.000000	-0.012320	0.000000
23347.200	0.170968	0.019936	-0.051164	0.019150	-0.071503	0.000000	-0.013019	0.000000
23365.462	0.136147	0.025239	-0.025959	0.026361	-0.072302	0.000000	-0.013873	0.000000
23383.725	0.075087	0.025668	-0.031478	0.023960	-0.072987	0.000000	-0.014756	0.000000
23401.987	0.006961	0.038465	-0.064910	0.042203	-0.073342	0.000000	-0.015382	0.000000
23420.250	-0.041547	0.030170	-0.023763	0.034738	-0.073536	0.000000	-0.015825	0.000000
23438.512	-0.092659	0.025038	-0.040646	0.026608	-0.073441	0.000000	-0.015578	0.000000
23456.775	-0.152898	0.030798	-0.000581	0.028019	-0.073366	0.000000	-0.015134	0.000000
23475.037	-0.166641	0.029334	0.050811	0.027598	-0.073336	0.000000	-0.013957	0.000000
23493.300	-0.195176	0.020555	0.104103	0.021929	-0.073635	0.000000	-0.013018	0.000000
23511.562	-0.177570	0.018511	0.173560	0.023102	-0.073928	0.000000	-0.012151	0.000000
23529.825	-0.126543	0.020161	0.212114	0.025180	-0.074055	0.000000	-0.011540	0.000000
23548.087	-0.118360	0.020127	0.245390	0.025265	-0.073963	0.000000	-0.011220	0.000000
23566.350	-0.097400	0.018619	0.288371	0.024902	-0.073530	0.000000	-0.011382	0.000000
23584.612	-0.016316	0.018639	0.303623	0.025726	-0.072648	0.000000	-0.011653	0.000000
23602.875	0.035393	0.014599	0.297644	0.020817	-0.071450	0.000000	-0.012013	0.000000
23621.137	0.085162	0.016999	0.263116	0.022228	-0.070230	0.000000	-0.011949	0.000000
23639.400	0.165731	0.014987	0.335960	0.020816	-0.069109	0.000000	-0.012014	0.000000
23657.662	0.202601	0.017889	0.301229	0.022242	-0.068608	0.000000	-0.011882	0.000000
23675.925	0.231185	0.018402	0.264620	0.023148	-0.068425	0.000000	-0.012160	0.000000
23694.187	0.229398	0.023078	0.192100	0.021347	-0.068705	0.000000	-0.012541	0.000000
23712.450	0.178670	0.023853	0.101535	0.019289	-0.069321	0.000000	-0.013225	0.000000
23730.712	0.181492	0.028012	0.098644	0.027206	-0.070011	0.000000	-0.014294	0.000000
23748.975	0.148257	0.024489	0.034051	0.023194	-0.070555	0.000000	-0.015044	0.000000
23767.237	0.095885	0.028781	0.006755	0.026743	-0.070936	0.000000	-0.015745	0.000000
23785.500	0.033314	0.030700	0.013438	0.034064	-0.071080	0.000000	-0.016092	0.000000
23803.762	-0.014923	0.023289	0.002875	0.026079	-0.071101	0.000000	-0.016052	0.000000
23822.025	-0.033856	0.029039	0.031868	0.029081	-0.071037	0.000000	-0.015542	0.000000
23840.287	-0.124290	0.034073	0.016165	0.028312	-0.071199	0.000000	-0.014590	0.000000
23858.550	-0.110339	0.021006	0.090350	0.024392	-0.071443	0.000000	-0.013497	0.000000
23876.812	-0.132693	0.024124	0.137178	0.023959	-0.071766	0.000000	-0.012635	0.000000
23895.075	-0.105754	0.016991	0.158312	0.019455	-0.072018	0.000000	-0.012130	0.000000
23913.337	-0.087563	0.025652	0.179954	0.029841	-0.071821	0.000000	-0.011813	0.000000
23931.600	-0.119607	0.024965	0.183060	0.035079	-0.071446	0.000000	-0.011985	0.000000
23949.862	-0.079122	0.017289	0.200625	0.026753	-0.070613	0.000000	-0.012436	0.000000
23968.125	-0.039225	0.019541	0.236386	0.027195	-0.069435	0.000000	-0.012597	0.000000
23986.387	-0.006595	0.014566	0.212097	0.016240	-0.068207	0.000000	-0.012660	0.000000
24004.650	0.061217	0.016351	0.212598	0.017251	-0.067260	0.000000	-0.012694	0.000000
24022.912	0.085001	0.027179	0.229687	0.026882	-0.066612	0.000000	-0.012586	0.000000
24041.175	0.090309	0.022369	0.204629	0.029246	-0.066583	0.000000	-0.012981	0.000000
24059.437	0.093581	0.017087	0.167193	0.020808	-0.066893	0.000000	-0.013354	0.000000
24077.700	0.113363	0.019984	0.135341	0.021336	-0.067576	0.000000	-0.014153	0.000000
24095.962	0.061242	0.027906	0.129765	0.026159	-0.068192	0.000000	-0.015049	0.000000
24114.225	0.092744	0.022640	0.100012	0.023152	-0.068917	0.000000	-0.016111	0.000000
24132.487	0.063262	0.025091	0.118921	0.026444	-0.069197	0.000000	-0.016561	0.000000
24150.750	0.042391	0.023761	0.041751	0.029183	-0.069422	0.000000	-0.017021	0.000000
24169.012	0.024150	0.022609	0.071186	0.032965	-0.069526	0.000000	-0.017004	0.000000
24187.275	-0.011165	0.024342	0.061978	0.026709	-0.069510	0.000000	-0.016564	0.000000
24205.537	-0.056908	0.027216	0.017279	0.021897	-0.069597	0.000000	-0.015569	0.000000
24223.800	-0.048845	0.026854	0.023185	0.023184	-0.069907	0.000000	-0.014630	0.000000
24242.062	-0.067706	0.025715	0.065612	0.026149	-0.070245	0.000000	-0.013651	0.000000
24260.325	-0.063423	0.022116	0.126305	0.022819	-0.070422	0.000000	-0.013269	0.000000
24278.587	-0.025206	0.038375	0.114381	0.030704	-0.070305	0.000000	-0.012967	0.000000
24296.850	-0.007977	0.024662	0.129993	0.026302	-0.069820	0.000000	-0.013104	0.000000
24315.112	-0.013060	0.018396	0.146896	0.020865	-0.068905	0.000000	-0.013367	0.000000
24333.375	-0.000941	0.022085	0.137110	0.025031	-0.067822	0.000000	-0.013601	0.000000
24351.637	0.001446	0.017206	0.154123	0.021142	-0.066623	0.000000	-0.013477	0.000000
24369.900	0.040807	0.021252	0.148555	0.024801	-0.065598	0.000000	-0.013446	0.000000
24388.162	0.056599	0.017784	0.120037	0.017904	-0.065176	0.000000	-0.013657	0.000000
24406.425	0.066539	0.022853	0.082912	0.023229	-0.065073	0.000000	-0.013888	0.000000
24424.687	0.052378	0.031888	0.076189	0.029775	-0.065424	0.000000	-0.014550	0.000000
24442.950	0.061935	0.021195	0.096867	0.025897	-0.066164	0.000000	-0.015373	0.000000
24461.212	-0.018052	0.034487	0.053492	0.032856	-0.066815	0.000000	-0.016261	0.000000
24479.475	0.039875	0.024459	0.065402	0.026087	-0.067376	0.000000	-0.017274	0.000000
24497.737	0.055217	0.035581	0.074575	0.028622	-0.067739	0.000000	-0.017816	0.000000
24516.000	-0.085051	0.028135	0.005515	0.027330	-0.067994	0.000000	-0.017947	0.000000
24534.262	-0.068775	0.030546	0.003667	0.031748	-0.068055	0.000000	-0.017923	0.000000
24552.525	0.013755	0.039385	0.038821	0.033464	-0.068274	0.000000	-0.017394	0.000000
24570.787	-0.100333	0.029106	0.046275	0.023057	-0.068500	0.000000	-0.016641	0.000000
24589.050	-0.142137	0.029377	0.064723	0.028876	-0.068732	0.000000	-0.015438	0.000000
24607.312	-0.108607	0.017369	0.109818	0.020197	-0.069187	0.000000	-0.014912	0.000000
24625.575	-0.105579	0.026732	0.143578	0.023962	-0.069361	0.000000	-0.014253	0.000000
24643.837	-0.102765	0.026526	0.163358	0.026603	-0.069365	0.000000	-0.014076	0.000000
24662.100	-0.087044	0.024685	0.170293	0.022428	-0.068916	0.000000	-0.014137	0.000000
24680.362	-0.054543	0.026280	0.170717	0.025059	-0.068149	0.000000	-0.014258	0.000000
24698.625	-0.017131	0.018094	0.205317	0.018913	-0.067073	0.000000	-0.014506	0.000000
